	0	1	2	4	6	8	12	18	24	30
PBANKA_0613100	0.025304013	0.007418569	0.061848625	-0.307058588	0.087291893	0.048699693	0.372901195	-1.063682567	-1.013007399	-1.780363011
PBANKA_0613200	-0.086907571	0.000325863	0.159861082	-0.30167353	0.039018548	-0.178507676	0.565075233	1.023826158	1.540044154	2.630574199
PBANKA_0613300	-0.148447048	-0.030341287	0.113514549	-0.061204493	-0.009145023	-0.383996237	-0.368007989	-0.82667119	-0.451966281	0.862850927
PBANKA_0613400	0.241320256	-0.003940302	0.095570892	0.233669898	0.175785454	-0.067540962	-0.45736133	-0.022674566	-0.271124667	-0.32282346
PBANKA_0613500	0.028121013	0.003657176	-0.003771046	0.068109085	-0.108287815	-0.157737849	-0.359623763	-0.410923556	-0.234821075	0.13388016
PBANKA_0613600	0.102262875	-0.007606288	-0.035880244	0.155374703	-0.026549494	-0.102236308	0.043451112	-0.622766697	-0.882905067	-1.315586793
PBANKA_0613700	-0.008832696	0.047172879	-0.239051224	-0.132025467	-0.695759078	-0.380607055	-0.247044699	0.36484068	0.255232919	0.206967481
PBANKA_0613800	-0.124855071	0.038032925	-0.178420875	-0.082569528	-0.706623016	-0.294512514	-0.465466341	-0.702502127	-3.02539265	-3.181816455
PBANKA_0613900	-0.123172211	0.05725713	-0.007311838	-0.01343676	-0.335608153	0.065606276	0.110515987	-0.777092988	-3.767759882	-3.639062891
PBANKA_0614000	-0.117021008	-0.023202722	0.030538801	0.020017754	-0.094358277	-0.285443223	-0.411336807	-1.12320806	-2.287886047	-1.634401742
PBANKA_0614100	0.118321546	-0.033673376	0.010331585	0.159304314	-0.039324619	-0.467123014	-1.31334042	-0.457452872	-0.261367644	0.166746102
PBANKA_0614200	0.051140521	-0.097030759	-0.048619589	0.041796745	0.015425194	-0.510215637	-0.691807363	-0.729259667	-1.261611618	-1.001039289
PBANKA_0614300	-0.177082584	-0.00947279	0.056026455	-0.065388428	-0.11255692	-0.534125298	-0.36602317	-1.591250117	-3.277885324	-2.510128942
PBANKA_0614400	0.185596387	0.019272244	-0.020777288	0.035739479	0.230152451	0.167386553	0.275502112	-0.427087344	-1.247647935	-1.970249552
PBANKA_0614500	0.110923509	0.048857177	-0.145422371	0.040863437	-0.509086179	-0.260153077	-0.491790281	-0.449474916	-1.89507506	-2.467122773
PBANKA_0614600	0.187635196	0.004354261	0.008451534	0.162436551	-0.135266083	-0.199323639	-0.844656929	-1.055992196	-2.926838031	-2.76910968
PBANKA_0614700	-0.02620259	-0.06144605	0.08306933	0.129886319	0.215027288	-0.055293407	-0.821264648	1.031523192	2.278386966	2.239903608
PBANKA_0614800	0.04930585	-0.026192965	0.048633033	-0.022620978	-0.054901876	0.07361891	0.149569064	0.635884042	1.379144351	0.86379406
PBANKA_0614900	-0.108182209	-0.006626074	0.193612151	-0.074171434	-0.483104577	-0.571210983	-0.386949683	-0.832183339	-1.084744312	0.884223465
PBANKA_0615000	-0.099582498	0.0229666	0.147934366	0.141160056	-0.111973371	0.055800219	-0.008636399	-0.68143573	-1.220275549	-1.286798999
PBANKA_0615100	0.14926803	0.045377841	0.057177142	0.001846861	-0.199307786	0.05763559	0.205095589	-0.431661632	-3.1278353	-3.460284548
PBANKA_0615200	-0.286472116	8.40164E-05	0.227841807	0.230081043	0.380926919	0.945186544	2.126751321	3.636270446	3.698614209	6.2448008
PBANKA_0615300	-0.261278406	-0.014633548	0.136431568	-0.017711977	-0.138232348	0.207386002	0.947795695	2.759762187	3.982341671	4.957623222
PBANKA_0615400	0.03066742	0.028150216	-0.073205047	0.006424388	-0.073463792	-0.057318129	-0.091945037	-0.333815468	-0.822455947	-1.220211837
PBANKA_0615500	-0.161756874	-0.023966951	0.182582944	0.02812905	0.134772132	0.442330139	1.23906386	3.349624694	4.244747115	4.960352549
PBANKA_0615600	0.222684805	-0.024739385	0.058955313	0.181461974	0.103730967	-0.238818997	-0.202016373	-0.146463781	0.421832036	0.316913769
PBANKA_0615700	-0.038347561	-0.015676279	0.193453143	0.023229771	0.300608294	0.808152899	2.060420664	3.923081725	4.7051088	2.553860964
PBANKA_0615800	-0.010605412	-0.007781232	0.215697245	-0.346869765	0.100038082	0.009994016	0.376527208	1.295266313	1.811339487	2.4828444
PBANKA_0615900	-0.162708058	0.030761892	6.21384E-05	-0.018484774	0.672363791	0.23813384	0.439854708	1.636501065	2.425065478	3.470095786
PBANKA_0616000	0.150738691	-0.018884459	-0.014278741	0.237670638	0.371231464	-0.23595425	-1.019582639	0.137267795	0.860820101	1.304267914
PBANKA_0616100	0.146420719	-0.030233264	0.080982334	0.273330068	0.310963176	0.007720465	-0.403553143	0.681981076	1.290540474	1.044848855
PBANKA_0616200	-0.278836518	-0.007665404	0.146494925	-0.068832045	0.465410667	0.487996711	2.347576603	1.415895913	1.80665048	2.749292093
PBANKA_0616300	0.017503515	-0.039683597	0.101880348	0.155977506	0.290842692	-0.248576488	-0.278118386	-0.796163735	-1.521806453	-1.232926771
PBANKA_0616400	0.063901822	-0.001768016	0.018532681	0.034607632	0.369326932	0.264216281	0.781640342	2.822194008	5.423593684	6.081108374
PBANKA_0616500	0.138191499	0.003869598	-0.022098178	0.046070631	-0.176452879	-0.253502379	-1.192592487	0.366978054	1.106882172	1.89301907
PBANKA_0616600	0.141475658	-0.016206068	0.100783666	0.027519215	0.047508014	-0.536413673	-1.0866011	0.282440791	1.079561524	2.028414043
PBANKA_0616700	0.215042582	-0.163265743	0.024187901	-0.046936596	0.522971582	0.588698035	0.329992496	2.345322335	4.430120857	5.121831627
PBANKA_0616800	0.093121405	0.021307528	-0.108364265	-0.159430653	-0.162461776	-0.22448167	-0.109157442	-0.672674002	-1.68954182	-2.164964013
PBANKA_0616900	0.065383002	0.032286955	0.029880427	-0.030044194	0.116295006	0.287630726	0.507495488	-0.201108359	0.069457221	-0.78351231
PBANKA_0617000	0.127519016	0.003507225	0.015952297	0.049844855	0.565129726	1.682870971	1.152911953	4.775832845	5.76314364	5.80306532
PBANKA_0617100	0.235255821	0.117420781	-0.057267408	0.08606527	-0.307961181	-0.053774056	-0.814097384	-0.114065607	-0.42111568	-0.86832515
PBANKA_0617200	0.170780782	0.080553632	-0.060674808	0.111278415	-0.315851962	-0.087393185	-1.195159759	-0.202309205	-0.429850497	-0.916907234
PBANKA_0617300	-0.07369191	-0.008759841	0.156141776	-0.072336652	0.026310453	-0.145494464	0.169950566	-0.458612617	-1.352494401	-1.266825552
PBANKA_0617400	0.005170834	0.000411498	0.113921403	-0.166608064	0.220193086	0.152082591	0.564081189	-0.772601838	-2.38438359	-3.008876426
PBANKA_0617500	0.197559468	0.037702005	-0.10189681	0.033593267	-0.309365162	-0.106024521	-0.654922322	-0.23937505	-0.178810282	-0.055897354
PBANKA_0617600	0.165120244	0.025073804	-0.041972396	-0.020504714	-0.508212567	-0.419658531	-0.071155841	-0.46216289	-1.043591549	-0.394041383
PBANKA_0617700	0.075946652	0.021290073	-0.072622407	0.053460662	-0.373635941	-0.350122363	-1.258851187	-0.371660801	-1.526743909	-1.101009216
PBANKA_0617800	-0.043504265	-0.00424268	0.038724445	0.135491027	0.298956002	0.298682617	0.185440596	1.4900704	3.393195617	3.553975144
PBANKA_0617900	0.234697628	-0.01458309	-0.019782825	0.197268354	0.069912101	-0.045560635	0.042874183	0.488997234	1.019527552	0.143017883
PBANKA_0618000	0.144857031	-0.030659271	0.068893887	0.090292215	-0.023712029	-0.361043391	-1.169824302	-0.181662008	0.927958054	0.98036216
PBANKA_0618100	0.06720981	0.072214295	0.008740972	0.125407091	-0.182827954	-0.008778693	-0.812402525	0.405311901	0.00387213	-0.18659628
PBANKA_0618200	0.029200398	0.055669052	-0.10332543	-0.130237079	-0.255860023	-0.116745819	0.18154445	-0.091715569	-0.451430788	-1.517626966
PBANKA_0618300	0.173460536	0.017540539	-0.067808089	-0.005463598	-0.245427318	0.005406058	-0.63199738	-0.624030404	-0.626890818	-0.921587823
PBANKA_0618400	0.122196732	0.033006099	-0.034223595	0.074690015	-0.182869717	-0.278611611	-0.697467065	0.122870674	0.504329993	1.113066282
PBANKA_0618500	0.088810433	-0.000297153	0.056628697	-0.121676514	0.209212856	0.359945909	0.642772506	0.05501914	0.278653733	-0.406733266
PBANKA_0618600	0.04140794	0.00048798	0.058645327	0.105041765	-0.24479341	-0.301829189	-0.463577504	-0.706923665	-1.914967217	-1.6730212
PBANKA_0618700	-0.042728045	-0.02244485	0.016667664	-0.081424854	0.149811401	-0.009031735	0.201506555	-0.80165181	-0.864616308	-0.73393802
PBANKA_0618800	-0.11861351	0.068263295	0.110073744	-0.066136671	-0.281147608	0.035489627	0.035351695	-0.974317146	-2.382225615	-2.642308036
PBANKA_0618900	0.102901254	-0.048071513	0.06315395	0.166996546	-0.008987582	-0.315198081	-0.814675298	-0.786641537	-1.96787671	-2.151596608
PBANKA_0619000	-0.198721329	0.02323034	0.077422948	0.022012121	0.165328573	0.410340943	1.002926361	0.454308309	1.04590576	2.626182592
PBANKA_0619100	0.181972173	0.091706572	-0.096851906	0.085078735	-0.302303783	-0.105882759	-1.164256669	-0.237976897	-0.371194103	-0.782581387
PBANKA_0619200	-0.360486566	0.047187427	0.121149663	-0.026568393	0.293289595	1.097694627	1.46664171	5.140491212	7.588210962	7.894502225
PBANKA_0619300	0.16907287	-0.093385777	0.012504486	0.023612603	-0.306317746	-0.522675334	-1.312083282	-0.525750093	-0.562745468	-0.552816367
PBANKA_0619400	0.12346111	-0.015268837	-0.096322859	0.100167993	-0.144332529	-0.270053014	-0.994035138	0.786267535	1.746338836	1.632177406
PBANKA_0619500	0.044190651	0.02572579	-0.06986284	0.085569691	-0.030230838	-0.248873589	-0.342414206	1.333537895	1.931455093	2.205606973
PBANKA_0619600	0.075792038	-0.018179214	0.001253567	0.072155824	0.150319136	0.177799243	-0.026953901	0.218563367	0.229178397	-0.19242148
PBANKA_0619700	-0.269227207	-0.002706787	0.007381763	0.019619501	-0.013320938	-0.558436563	1.160901047	-1.90321319	-2.58823358	-1.389351419
PBANKA_0619800	0.128922286	0.071393344	0.05163859	-0.036399592	-0.142063297	0.162772375	0.54060125	0.283508039	-0.423674231	-1.412075846
PBANKA_0619900	0.14789672	0.026128999	-0.102283343	0.07315832	-0.29826977	-0.262235205	-0.762774296	-0.678076569	-1.346307566	-1.54182008
PBANKA_0620000	0.135470046	0.032357335	0.009686689	0.033297905	-0.429784857	-0.330336596	-0.297582698	-0.329902472	-1.107962938	-1.271266305
PBANKA_0620100	-0.096545253	0.121582985	-0.063257263	-0.068773323	-0.308360859	0.05060141	0.319516863	0.251392105	-0.056157738	-0.38907561
PBANKA_0620200	0.124971882	0.020903303	-0.00907356	0.10137064	-0.190870588	-0.152817397	-1.060292871	0.692054377	1.893275044	2.670283875
PBANKA_0620300	-0.025981788	0.007678458	0.043907409	0.037044095	-0.467753095	0.67063417	0.58281828	3.95590021	6.879479489	7.315311096
PBANKA_0620400	0.003192677	-0.020133564	0.054048934	-0.026938785	0.164388706	0.898208493	1.01264897	2.114880106	5.139461274	6.772524457
PBANKA_0620500	0.095199425	-0.027947777	0.096224419	0.010278608	-0.071348684	-0.450826357	-0.503827596	-1.330356588	-2.507402807	-1.753965131
PBANKA_0620600	-0.159553069	0.045588782	0.186145792	-0.050070332	0.514160994	1.651576807	1.934280296	5.529048652	7.498361947	8.246278041
PBANKA_0620700	-0.100966766	-0.005738035	0.106451293	-0.069764414	0.991016301	1.604015535	1.221986615	5.534501723	7.152018762	7.210446363
PBANKA_0620800	-0.35781335	-0.00400987	-0.038805234	0.005217864	0.676918402	1.925203551	1.931244021	3.542091706	5.659775539	6.43298965
PBANKA_0620900	0.066834536	0.082338814	0.165243513	-0.114500256	-0.273495521	0.050048475	0.330492228	-0.139277758	-0.444013381	-1.327771586
PBANKA_0621000	-0.048990068	-0.030767413	0.09261872	0.116756654	0.519163305	0.409039683	-0.191829554	1.435600554	3.092392035	3.449210897
PBANKA_0621100	0.349616395	-0.035736481	-0.048954297	0.041779761	-0.091609504	-0.010770131	-1.144043908	0.421877409	0.141003458	0.474649418
PBANKA_0621200	0.178615913	0.056624403	-0.076790509	0.070400892	0.202526553	0.265176461	0.414144855	-0.173026583	-1.211324136	-1.961911539
PBANKA_0621300	-0.077818765	-0.012810351	0.11135525	-0.219606291	0.00430333	0.041462904	0.667074812	0.707214301	0.961227246	0.658496249
PBANKA_0621400	0.055213575	0.03357995	0.167828904	-0.068617609	-0.187057729	0.071889587	0.406358899	-0.412959455	-1.234154708	-1.705995655
PBANKA_0621500	0.073052913	-0.006836907	0.008276105	-0.161226997	0.14217455	0.020249259	0.432981637	-0.525609034	-0.149568764	-0.128035054
PBANKA_0621600	-0.000765819	0.001651642	0.143598311	-0.114868979	-0.046561727	0.160164555	0.363664912	-0.296274028	-0.254998995	-1.709601543
PBANKA_0621700	0.22426564	-0.002117314	0.079159159	0.152641073	0.285468621	-0.236162383	0.105442618	0.261009196	0.889377179	0.459661726
PBANKA_0621800	0.192494145	-0.052199743	0.009239604	0.174448184	0.725803473	0.108650796	0.2990031	1.096243933	2.28597318	1.969465963
PBANKA_0621900	0.10720659	0.06104949	-0.129694502	0.010403135	-0.432070719	-0.235573762	-0.637723659	0.817827955	2.14351242	1.814722432
PBANKA_0622000	-0.373436311	0.020564942	0.023864077	-0.146333425	0.855883882	1.194475809	1.365953854	5.820217482	7.215785024	8.1724867
PBANKA_0622100	-0.221998868	0.007774696	0.216759428	-0.116336885	0.010080971	0.156301245	0.958959248	1.474845758	2.422082966	2.940040242
PBANKA_0622200	0.052392997	0.039420343	0.091215167	-0.105085579	-0.070719274	0.074966212	0.477802077	-0.50446292	-1.125512279	-2.745708464
PBANKA_0622300	0.02093115	-0.100948199	-0.083191016	0.123340585	0.138650435	-0.388299017	-0.663918251	-0.103412375	0.438473247	1.631857791
PBANKA_0622400	-0.054403191	0.010936878	0.07893934	-0.246415569	0.22440064	0.421097663	0.708863948	3.630051562	5.28808411	4.327264542
PBANKA_0622500	-0.210147015	0.003684701	0.142157463	-0.211890216	-0.189200976	0.011771677	0.763815043	-0.642461379	-0.459297373	0.397081809
PBANKA_0622600	0.020977722	0.03876694	0.071936226	-0.104960449	-0.159827869	0.186743124	0.163605504	-0.332484773	-0.17786717	-0.461434168
PBANKA_0622700	0.181894245	0.030558007	0.083713144	0.144143885	-0.210521244	-0.196794194	-1.030650149	-0.376139617	-0.685539597	-0.802136623
PBANKA_0622800	-0.031517127	0.058319695	0.099309405	-0.038094711	-0.320571357	-0.034023933	0.261580804	-0.236235687	-0.497723844	-0.650511887
PBANKA_0622900	-0.248222712	0.019851363	-0.062192792	0.01229636	-0.047559392	-0.285958704	0.085859137	-3.304813704	-3.603628791	-1.331485891
PBANKA_0622921	-0.022134995	0.037184167	-0.0561467	-0.152724178	-0.281898263	0.61584712	0.284519535	0.590289674	0.964624244	1.86448708
PBANKA_0622941	0.107271964	-0.000840288	-0.034741071	0.058096032	-0.129539066	0.031534881	0.206898595	-0.505439867	-0.287903245	2.076541389
PBANKA_0622961	0.15586531	-0.008487155	-0.015612031	-0.015254457	-0.194836312	0.882364984	0.31785286	1.142774407	1.152211301	2.190530924
PBANKA_0623000	-0.114797013	0.106421708	-0.106984614	0.041846584	-0.463497382	0.053005698	-0.738308834	-0.97913859	-3.708956636	-2.998568407
PBANKA_0623100	-0.204100709	0.06665098	0.196077874	-0.091635264	-0.343951313	0.056719168	-0.029348636	-0.188633277	-1.620324605	-2.140062915
PBANKA_0623150	0.083045277	0.092013377	-0.214895505	0.044897284	-0.622388732	-0.342566034	-1.142985535	-0.080663772	0.771536657	0.288502643
PBANKA_0623200	-0.022785862	0.083266452	-0.060044927	0.09187956	-0.360455956	0.074517398	-0.779405706	-0.285665756	-1.126973921	-1.08652818
PBANKA_0623300	-0.127016729	0.108399642	-0.122902035	0.010601007	-0.545557232	0.11875849	-0.731225637	-0.711979731	-3.121594673	-3.060612695
PBANKA_0623400	-0.142409356	0.019330315	-0.059865273	0.025933447	-0.552181176	0.085153481	-1.19574542	-1.265118481	-3.915994924	-2.624575061
PBANKA_0623450	-0.151566615	-0.022237338	0.081747317	-0.05975284	-0.273649883	-0.24419721	1.050138495	0.77331386	1.906075428	4.368432782
PBANKA_0623500	-0.038830367	0.080497079	-0.102232848	0.000563337	-0.413372603	-0.000772903	-0.685604682	-0.645162834	-1.938750874	-1.306210726
PBANKA_0623600	0.113817451	-0.004556079	-0.070409623	-0.085329305	-0.194657251	-0.39704208	-0.467602205	-0.097349159	0.51179026	-0.002015035
PBANKA_0623651	-0.010638558	-0.000757569	-0.112102636	0.034589507	-0.197219971	-0.194837897	-0.856064941	-1.292880913	-1.595106961	-2.03870133
PBANKA_0623700	0.013082125	-0.052760881	0.07243259	-0.032352161	0.090525	-0.065654424	-0.151700212	-2.810924118	-5.73559564	-2.446244315
PBANKA_0700031	0.003748702	0.009215281	0.028539651	0.016710926	-0.305386328	-0.111120316	-0.257457736	-0.265633639	-4.730887625	-3.849409514
PBANKA_0700051	-0.080118245	0.022119306	0.136527933	0.380368866	-0.179926773	-0.291827828	-0.143933901	-0.177994065	-1.866906768	-0.692837916
PBANKA_0700061	0.001125974	0.036648118	-0.118916195	0.152705694	-0.346840757	-0.223603205	-0.67149583	-0.679324998	-2.854573983	-3.571597544
PBANKA_0700071	0.097527694	-0.013099445	-0.214492719	0.094533494	-0.309007142	-0.218203008	-0.833469584	-0.416188687	-0.850218025	-1.399912082
PBANKA_0700081	-0.036542596	0.015017679	-0.053450024	0.263260136	-0.074387659	-0.156710729	-0.532749656	0.024924629	-1.04065889	-1.854635749
PBANKA_0700100	0.017274613	-0.020366211	-0.067045393	0.042807097	-0.32176583	-0.389571513	-0.758251122	-0.78755408	-1.121092311	-1.500298453
PBANKA_0700200	-0.054395755	0.039506064	-0.069074182	0.016127593	-0.230030405	-0.411763836	-0.559819856	-0.117102668	-0.873354913	-2.088824004
PBANKA_0700300	-0.132107631	0.023701436	-0.107551584	0.004981132	-0.290502132	0.210306153	-0.044442673	0.458758277	-2.495671438	-3.069879983
PBANKA_0700400	0.088609643	0.064204913	-0.092349517	0.043546999	-0.23139124	-0.452535965	-0.614131155	-0.416188687	-2.862359314	-2.83517499
PBANKA_0700500	0.031115854	0.045735648	-0.278377001	-0.003369992	-0.47284328	-0.28136686	-0.966537896	-1.183408854	-3.486867752	-3.53259431
PBANKA_0700521	-0.069107764	0.034928752	-0.128215172	0.028322222	-0.547605199	0.12839889	-0.905994665	-1.013094849	-4.319479735	-3.919859526
PBANKA_0700541	0.194254847	0.065864267	-0.070077298	-0.024226515	-0.534857238	-0.299073001	-0.858750911	-0.672085664	-2.061441326	-2.63271355
PBANKA_0700561	-0.062655706	0.062374615	-0.124589805	0.024224893	-0.291792285	0.05349604	-0.713838916	-0.85142079	-3.394246854	-2.669200468
PBANKA_0700600	-0.021633906	0.097816751	-0.152469753	0.025539592	-0.34390574	0.033868077	-0.612319345	-0.618843977	-3.248261641	-3.312011232
PBANKA_0700700	0.037030895	0.116476535	-0.110542651	0.067886321	-0.534835939	0.031428375	-0.712628163	-0.577222818	-2.210786972	-2.302210251
PBANKA_0700721	-0.067646976	0.016648871	-0.212575245	-0.04067347	-0.410055833	0.68843922	-0.130266472	0.726267643	0.603018704	-1.32071203
PBANKA_0700741	0.334250155	0.064847564	-0.170890559	-0.215436634	-0.965212932	0.047816555	-0.302080314	-0.07959776	-1.141191861	-2.623565544
PBANKA_0700761	0.245050336	-0.041085226	-0.163697955	-0.134580168	-0.242772135	0.601950031	-0.426527558	0.240775688	1.248796213	0.356028172
PBANKA_0700800	-0.185142655	0.022936884	-0.145287453	-0.161283	0.209407909	0.299760772	-0.501067863	-0.438411634	0.451328664	2.474748979
PBANKA_0700900	-0.134640638	0.055631272	0.08950024	-0.015324359	-0.131236603	0.119826731	-0.02263745	-1.028737455	-2.878111918	-2.464489583
PBANKA_0701000	-0.08612829	0.089851771	0.054322794	-0.016303995	-0.464660271	0.204722236	-0.185038897	-0.994259108	-4.204202036	-4.541400064
PBANKA_0701100	0.109938239	0.013514129	0.043513859	0.152750804	-0.293634705	-0.227926831	-0.992193268	-0.198413459	-0.18171117	-0.400305163
PBANKA_0701200	-0.177218263	-0.008268571	0.200444012	0.019610873	0.101764034	-0.143737635	1.31878402	0.167796843	0.249242924	0.519083863
PBANKA_0701300	-0.20820851	-0.015537924	0.104606278	0.048223888	0.004132216	0.193414483	0.760729187	-0.328447114	-0.083657866	1.061556839
PBANKA_0701400	0.153574533	-0.011095939	0.016424246	0.011053395	-0.186687039	-0.45474994	-0.916395742	-0.497324022	-0.318813659	-0.077588637
PBANKA_0701500	0.255534451	-0.021019172	-0.024810263	0.084909741	-0.141594144	-0.426478179	-0.408669334	-0.930556245	-1.22606232	-1.572336431
